( ?user = <http://example.org/u_38437> ) ( ?movie = <http://example.org/m_26133> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_67756> ) ( ?movie = <http://example.org/m_1250> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56016> ) ( ?movie = <http://example.org/m_318> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_58417> ) ( ?movie = <http://example.org/m_5608> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_40827> ) ( ?movie = <http://example.org/m_31903> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_33522> ) ( ?movie = <http://example.org/m_1393> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_27164> ) ( ?movie = <http://example.org/m_971> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3860> ) ( ?movie = <http://example.org/m_55820> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_1496> ) ( ?movie = <http://example.org/m_8784> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_34783> ) ( ?movie = <http://example.org/m_56715> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61674> ) ( ?movie = <http://example.org/m_293> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_71529> ) ( ?movie = <http://example.org/m_1682> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_31911> ) ( ?movie = <http://example.org/m_3000> ) ( ?genre = <http://example.org/g_Horror> )
( ?user = <http://example.org/u_47249> ) ( ?movie = <http://example.org/m_39183> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_8740> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_64472> ) ( ?movie = <http://example.org/m_41566> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38435> ) ( ?movie = <http://example.org/m_59315> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_33764> ) ( ?movie = <http://example.org/m_2918> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13561> ) ( ?movie = <http://example.org/m_1483> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_12296> ) ( ?movie = <http://example.org/m_59590> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54786> ) ( ?movie = <http://example.org/m_63082> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_30491> ) ( ?movie = <http://example.org/m_1080> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_31170> ) ( ?movie = <http://example.org/m_720> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_11277> ) ( ?movie = <http://example.org/m_898> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70037> ) ( ?movie = <http://example.org/m_5930> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_28842> ) ( ?movie = <http://example.org/m_5893> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8148> ) ( ?movie = <http://example.org/m_3052> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3017> ) ( ?movie = <http://example.org/m_7293> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_48717> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_2102> ) ( ?movie = <http://example.org/m_27790> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_32538> ) ( ?movie = <http://example.org/m_50601> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_43948> ) ( ?movie = <http://example.org/m_837> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_24240> ) ( ?movie = <http://example.org/m_55269> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38527> ) ( ?movie = <http://example.org/m_33794> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6362> ) ( ?movie = <http://example.org/m_42634> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20938> ) ( ?movie = <http://example.org/m_52973> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_27363> ) ( ?movie = <http://example.org/m_55553> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12622> ) ( ?movie = <http://example.org/m_5881> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61436> ) ( ?movie = <http://example.org/m_48082> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_42154> ) ( ?movie = <http://example.org/m_50068> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_63631> ) ( ?movie = <http://example.org/m_5065> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_22061> ) ( ?movie = <http://example.org/m_1237> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56686> ) ( ?movie = <http://example.org/m_8533> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7287> ) ( ?movie = <http://example.org/m_1101> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_2801> ) ( ?movie = <http://example.org/m_2502> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28001> ) ( ?movie = <http://example.org/m_2916> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_64540> ) ( ?movie = <http://example.org/m_46976> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_63873> ) ( ?movie = <http://example.org/m_5502> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_12451> ) ( ?movie = <http://example.org/m_54272> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26734> ) ( ?movie = <http://example.org/m_2918> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_22957> ) ( ?movie = <http://example.org/m_60766> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3174> ) ( ?movie = <http://example.org/m_56788> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1436> ) ( ?movie = <http://example.org/m_1147> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15399> ) ( ?movie = <http://example.org/m_3147> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_51494> ) ( ?movie = <http://example.org/m_4571> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_44117> ) ( ?movie = <http://example.org/m_59501> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_45187> ) ( ?movie = <http://example.org/m_3996> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37957> ) ( ?movie = <http://example.org/m_2694> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_1267> ) ( ?movie = <http://example.org/m_45722> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62880> ) ( ?movie = <http://example.org/m_54001> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_30465> ) ( ?movie = <http://example.org/m_608> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_10931> ) ( ?movie = <http://example.org/m_2102> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33866> ) ( ?movie = <http://example.org/m_52456> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65279> ) ( ?movie = <http://example.org/m_46578> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52305> ) ( ?movie = <http://example.org/m_38061> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_45314> ) ( ?movie = <http://example.org/m_1682> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_15178> ) ( ?movie = <http://example.org/m_7438> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_48337> ) ( ?movie = <http://example.org/m_58306> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16133> ) ( ?movie = <http://example.org/m_56174> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70421> ) ( ?movie = <http://example.org/m_5059> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54716> ) ( ?movie = <http://example.org/m_904> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_32663> ) ( ?movie = <http://example.org/m_5952> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_1118> ) ( ?movie = <http://example.org/m_51662> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_1600> ) ( ?movie = <http://example.org/m_913> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28342> ) ( ?movie = <http://example.org/m_40581> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_64364> ) ( ?movie = <http://example.org/m_53894> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_35345> ) ( ?movie = <http://example.org/m_32> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_29616> ) ( ?movie = <http://example.org/m_4956> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17999> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38765> ) ( ?movie = <http://example.org/m_56508> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38093> ) ( ?movie = <http://example.org/m_8501> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_545> ) ( ?movie = <http://example.org/m_5349> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54376> ) ( ?movie = <http://example.org/m_1653> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61020> ) ( ?movie = <http://example.org/m_55288> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_66416> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_52678> ) ( ?movie = <http://example.org/m_1291> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_60259> ) ( ?movie = <http://example.org/m_36529> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48052> ) ( ?movie = <http://example.org/m_33725> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_57973> ) ( ?movie = <http://example.org/m_1873> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_28642> ) ( ?movie = <http://example.org/m_2324> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7635> ) ( ?movie = <http://example.org/m_63082> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_19742> ) ( ?movie = <http://example.org/m_32234> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54060> ) ( ?movie = <http://example.org/m_4226> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43527> ) ( ?movie = <http://example.org/m_61323> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36154> ) ( ?movie = <http://example.org/m_2329> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20606> ) ( ?movie = <http://example.org/m_110> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_23422> ) ( ?movie = <http://example.org/m_59784> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_30950> ) ( ?movie = <http://example.org/m_55253> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_55840> ) ( ?movie = <http://example.org/m_59784> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_51832> ) ( ?movie = <http://example.org/m_55555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59708> ) ( ?movie = <http://example.org/m_5291> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_493> ) ( ?movie = <http://example.org/m_55247> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_34334> ) ( ?movie = <http://example.org/m_2467> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_30547> ) ( ?movie = <http://example.org/m_4878> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39524> ) ( ?movie = <http://example.org/m_4880> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25915> ) ( ?movie = <http://example.org/m_6957> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_58709> ) ( ?movie = <http://example.org/m_3262> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59474> ) ( ?movie = <http://example.org/m_1208> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62151> ) ( ?movie = <http://example.org/m_57353> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43501> ) ( ?movie = <http://example.org/m_42002> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_2556> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68660> ) ( ?movie = <http://example.org/m_7129> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_27115> ) ( ?movie = <http://example.org/m_8949> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_53315> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_52510> ) ( ?movie = <http://example.org/m_1175> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_48919> ) ( ?movie = <http://example.org/m_57368> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_14479> ) ( ?movie = <http://example.org/m_40629> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_16949> ) ( ?movie = <http://example.org/m_3298> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_8048> ) ( ?movie = <http://example.org/m_45499> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26692> ) ( ?movie = <http://example.org/m_3476> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11114> ) ( ?movie = <http://example.org/m_44191> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_14361> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_52379> ) ( ?movie = <http://example.org/m_32> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12986> ) ( ?movie = <http://example.org/m_2793> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_26152> ) ( ?movie = <http://example.org/m_1302> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_18295> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_62637> ) ( ?movie = <http://example.org/m_2355> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28830> ) ( ?movie = <http://example.org/m_6242> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_53849> ) ( ?movie = <http://example.org/m_55820> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13283> ) ( ?movie = <http://example.org/m_6888> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_16389> ) ( ?movie = <http://example.org/m_1201> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_4800> ) ( ?movie = <http://example.org/m_1196> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59050> ) ( ?movie = <http://example.org/m_6736> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_50041> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7252> ) ( ?movie = <http://example.org/m_3129> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18849> ) ( ?movie = <http://example.org/m_1732> ) ( ?genre = <http://example.org/g_Drama> )
