( ?movie = <http://example.org/m_4802> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1148> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5896> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5145> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4754> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1814> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6864> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2183> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8385> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8751> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8751> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2028> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3179> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6107> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6669> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6669> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5912> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26903> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26903> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_32158> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1860> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6785> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8806> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4312> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4312> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8401> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1934> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6375> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_50011> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3271> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8261> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6611> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4357> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2302> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3256> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8650> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3035> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_805> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3516> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_41699> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_41699> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6585> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3000> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_412> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_50> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1307> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3350> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_862> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1643> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7054> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8094> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2108> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3468> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6857> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1925> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_645> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8157> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5975> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8459> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8459> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4423> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4423> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2358> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8502> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2997> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2932> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_941> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1184> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_900> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_41336> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_41336> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3547> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1120> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_551> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_778> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4361> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6126> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6126> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_60336> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_60336> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8582> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_769> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7023> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1413> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3067> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6643> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6643> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3548> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2000> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_53737> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6480> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_82> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7728> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6038> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_929> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4500> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7821> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7821> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8494> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_581> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26128> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63768> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7216> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1754> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5434> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_47721> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4393> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2178> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2839> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4468> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63808> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1244> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4260> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3071> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26052> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8613> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8838> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8017> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7699> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7699> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6743> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8008> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4026> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4026> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_364> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25947> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8264> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8264> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3318> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2553> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_41136> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7478> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3873> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5642> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2182> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6254> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25805> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_25805> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3927> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6727> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7079> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6066> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1215> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3671> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_272> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4103> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1725> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_33451> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3137> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7084> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7084> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5637> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1594> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7327> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7327> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3435> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1585> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26743> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2289> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1276> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7844> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_741> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3347> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3347> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8128> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_60487> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7115> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8384> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_334> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3178> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4292> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2594> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_524> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2173> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2788> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_970> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5695> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5695> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4356> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_62245> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4302> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_106> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1280> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26934> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26934> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3182> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5974> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2626> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1046> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3246> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2076> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4801> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1757> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6584> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6989> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6852> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6852> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5712> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4912> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4360> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3467> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3467> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3038> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3038> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25850> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6639> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3551> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7700> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31188> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25841> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2425> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3989> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26007> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2293> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_515> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_34193> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5498> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1633> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32892> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2935> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2935> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32649> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_32649> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1484> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7396> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_928> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1039> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1039> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4347> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1123> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7948> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4793> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3499> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3546> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3471> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4467> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8423> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2721> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1527> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7569> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32525> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32525> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1694> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_940> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_53038> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7953> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7953> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1344> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4426> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1076> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1050> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8493> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3250> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_230> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8773> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_322> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25905> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_635> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_488> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_969> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63676> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_919> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1243> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6065> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7215> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4688> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7206> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2967> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_17> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4840> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1464> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1082> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32345> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_363> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25946> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26791> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_933> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6032> ) ( ?trait = "classic" )
